1717,2,378.00,170.00,9.00
1717,3,12.00,5.40,11.00
1717,4,8.00,3.60,5.00
1717,5,60.00,27.00,10.00
1717,6,8.00,3.60,4.00
1717,7,0.20,0.09,2.00
1717,8,8.00,3.60,-1.0
1717,9,1.00,0.50,3.00
1717,10,-1.0,-1.0,-1.0
1717,11,-1.0,-1.0,-1.0
1717,12,-1.0,-1.0,-1.0
1717,13,-1.0,-1.0,-1.0
1717,14,-1.0,-1.0,-1.0
1717,15,-1.0,-1.0,-1.0
1717,16,-1.0,-1.0,-1.0
1718,1,1990.00,900.00,11.00
1718,2,476.00,215.00,11.00
1718,3,10.00,4.50,9.00
1718,4,21.00,9.50,14.00
1718,5,58.00,26.10,10.00
1718,6,22.00,9.90,11.00
1718,7,0.20,0.09,2.00
1718,8,7.00,3.20,-1.0
1718,9,7.00,3.20,16.00
1718,10,-1.0,-1.0,-1.0
1718,11,-1.0,-1.0,-1.0
1718,12,-1.0,-1.0,-1.0
1718,13,-1.0,-1.0,-1.0
1718,14,-1.0,-1.0,-1.0
1718,15,-1.0,-1.0,-1.0
1718,16,-1.0,-1.0,-1.0
1719,1,1770.00,-1.0,10.00
1719,2,423.00,191.00,10.00
1719,3,8.00,3.60,7.00
1719,4,12.00,5.40,8.00
1719,5,66.00,29.70,11.00
1719,6,22.00,9.90,11.00
1719,7,0.60,0.30,5.00
1719,8,9.00,4.10,16.00
1719,9,2.50,1.10,6.00
1719,10,-1.0,-1.0,-1.0
1719,11,-1.0,-1.0,-1.0
1719,12,-1.0,-1.0,-1.0
1719,13,-1.0,-1.0,-1.0
1719,14,-1.0,-1.0,-1.0
1719,15,-1.0,-1.0,-1.0
1719,16,-1.0,-1.0,-1.0
1720,1,1720.00,-1.0,9.00
1720,2,411.00,187.00,9.00
1720,3,9.00,4.10,8.00
1720,4,9.00,4.10,6.00
1720,5,70.00,31.50,12.00
1720,6,23.00,10.40,12.00
1720,7,0.50,0.20,3.00
1720,8,6.00,2.70,11.00
1720,9,1.50,0.70,4.00
1720,10,-1.0,-1.0,-1.0
1720,11,-1.0,-1.0,-1.0
1720,12,-1.0,-1.0,-1.0
1720,13,-1.0,-1.0,-1.0
1720,14,-1.0,-1.0,-1.0
1720,15,-1.0,-1.0,-1.0
1720,16,-1.0,-1.0,-1.0
1721,1,1940.00,-1.0,10.00
1721,2,464.00,208.00,10.00
1721,3,9.00,4.10,8.00
1721,4,20.00,9.00,13.00
1721,5,59.00,26.10,10.00
1721,6,18.00,8.10,9.00
1721,7,0.40,0.20,3.00
1721,8,6.00,2.70,11.00
1721,9,5.00,2.30,12.00
1721,10,-1.0,-1.0,-1.0
1721,11,-1.0,-1.0,-1.0
1721,12,-1.0,-1.0,-1.0
1721,13,-1.0,-1.0,-1.0
1721,14,-1.0,-1.0,-1.0
1721,15,-1.0,-1.0,-1.0
1721,16,-1.0,-1.0,-1.0
1722,1,1930.00,870.00,10.00
1722,2,462.00,208.00,10.00
1722,3,10.00,4.50,9.00
1722,4,19.00,8.60,12.00
1722,5,59.00,26.60,10.00
1722,6,19.00,8.60,10.00
1722,7,0.40,0.20,3.00
1722,8,7.00,3.20,-1.0
1722,9,6.00,2.70,14.00
1722,10,-1.0,-1.0,-1.0
1722,11,-1.0,-1.0,-1.0
1722,12,-1.0,-1.0,-1.0
1722,13,-1.0,-1.0,-1.0
1722,14,-1.0,-1.0,-1.0
1722,15,-1.0,-1.0,-1.0
1722,16,-1.0,-1.0,-1.0
1723,1,1970.00,880.00,11.00
1723,2,471.00,211.00,11.00
1723,3,8.00,3.60,7.00
1723,4,20.00,9.00,13.00
1723,5,62.00,27.90,11.00
1723,6,26.00,11.70,13.00
1723,7,0.60,0.30,5.00
1723,8,4.50,2.00,-1.0
1723,9,7.00,3.20,16.00
1723,10,-1.0,-1.0,-1.0
1723,11,-1.0,-1.0,-1.0
1723,12,-1.0,-1.0,-1.0
1723,13,-1.0,-1.0,-1.0
1723,14,-1.0,-1.0,-1.0
1723,15,-1.0,-1.0,-1.0
1723,16,-1.0,-1.0,-1.0
1724,1,1850.00,830.00,10.00
1724,2,443.00,199.00,10.00
1724,3,7.00,3.20,6.00
1724,4,16.00,7.20,10.00
1724,5,63.00,28.40,11.00
1724,6,25.00,11.30,13.00
1724,7,0.70,0.30,5.00
1724,8,8.00,3.60,-1.0
1724,9,6.00,2.70,14.00
1724,10,-1.0,-1.0,-1.0
1724,11,-1.0,-1.0,-1.0
1724,12,-1.0,-1.0,-1.0
1724,13,-1.0,-1.0,-1.0
1724,14,-1.0,-1.0,-1.0
1724,15,-1.0,-1.0,-1.0
1724,16,-1.0,-1.0,-1.0
1725,1,1880.00,850.00,10.00
1725,2,450.00,203.00,10.00
1725,3,9.00,4.10,8.00
1725,4,16.00,7.20,10.00
1725,5,64.00,28.80,11.00
1725,6,20.00,9.00,10.00
1725,7,0.40,0.20,3.00
1725,8,6.00,2.70,-1.0
1725,9,2.50,1.10,6.00
1725,10,-1.0,-1.0,-1.0
1725,11,-1.0,-1.0,-1.0
1725,12,-1.0,-1.0,-1.0
1725,13,-1.0,-1.0,-1.0
1725,14,-1.0,-1.0,-1.0
1725,15,-1.0,-1.0,-1.0
1725,16,-1.0,-1.0,-1.0
1726,1,1570.00,-1.0,-1.0
1726,2,376.00,112.00,5.00
1726,3,6.00,1.80,4.00
1726,4,0.50,0.20,0.00
1726,5,33.00,24.90,9.00
1726,6,21.00,6.30,7.00
1726,7,1.50,0.50,8.00
1726,8,4.50,1.40,6.00
1726,9,0.00,0.00,0.00
1726,10,-1.0,-1.0,-1.0
1726,11,-1.0,-1.0,-1.0
1726,12,-1.0,-1.0,-1.0
1726,13,-1.0,-1.0,-1.0
1726,14,-1.0,-1.0,-1.0
1726,15,-1.0,-1.0,-1.0
1726,16,-1.0,-1.0,-1.0
1727,1,1570.00,-1.0,-1.0
1727,2,376.00,112.00,6.00
1727,3,8.00,2.40,5.00
1727,4,1.00,0.30,0.00
1727,5,80.00,24.00,9.00
1727,6,4.00,1.20,1.00
1727,7,2.10,0.60,10.00
1727,8,5.00,1.50,6.00
1727,9,0.00,0.00,0.00
1727,10,-1.0,-1.0,-1.0
1727,11,-1.0,-1.0,-1.0
1727,12,-1.0,-1.0,-1.0
1727,13,-1.0,-1.0,-1.0
1727,14,-1.0,-1.0,-1.0
1727,15,-1.0,-1.0,-1.0
1727,16,-1.0,-1.0,-1.0
1728,1,1560.00,-1.0,-1.0
1728,2,373.00,-1.0,-1.0
1728,3,32.00,-1.0,-1.0
1728,4,7.00,-1.0,-1.0
1728,5,39.00,-1.0,-1.0
1728,6,-1.0,-1.0,-1.0
1728,7,-1.0,-1.0,-1.0
1728,8,-1.0,-1.0,-1.0
1728,9,-1.0,-1.0,-1.0
1728,10,-1.0,-1.0,-1.0
1728,11,-1.0,-1.0,-1.0
1728,12,-1.0,-1.0,-1.0
1728,13,-1.0,-1.0,-1.0
1728,14,-1.0,-1.0,-1.0
1728,15,-1.0,-1.0,-1.0
1728,16,-1.0,-1.0,-1.0
1729,1,2100.00,630.00,8.00
1729,2,502.00,151.00,8.00
1729,3,22.00,6.60,13.00
1729,4,40.00,12.00,17.00
1729,5,2.00,0.60,0.00
1729,6,2.00,0.60,1.00
1729,7,0.08,0.02,0.00
1729,8,27.00,8.10,-1.0
1729,9,4.50,1.40,7.00
1729,10,-1.0,-1.0,-1.0
1729,11,-1.0,-1.0,-1.0
1729,12,-1.0,-1.0,-1.0
1729,13,-1.0,-1.0,-1.0
1729,14,-1.0,-1.0,-1.0
1729,15,-1.0,-1.0,-1.0
1729,16,-1.0,-1.0,-1.0
1730,1,2100.00,210.00,3.00
1730,2,502.00,50.00,3.00
1730,3,22.00,2.20,4.00
1730,4,40.00,4.00,6.00
1730,5,2.00,0.20,0.00
1730,6,2.00,0.20,0.00
1730,7,0.03,0.00,0.00
1730,8,27.00,2.70,11.00
1730,9,4.50,0.50,3.00
1730,10,-1.0,-1.0,-1.0
1730,11,-1.0,-1.0,-1.0
1730,12,-1.0,-1.0,-1.0
1730,13,-1.0,-1.0,-1.0
1730,14,-1.0,-1.0,-1.0
1730,15,-1.0,-1.0,-1.0
1730,16,-1.0,-1.0,-1.0
1731,1,2470.00,2470.00,-1.0
1731,2,591.00,591.00,-1.0
1731,3,22.00,22.00,-1.0
1731,4,53.00,53.00,-1.0
1731,5,1.50,1.50,-1.0
1731,6,-1.0,-1.0,-1.0
1731,7,-1.0,-1.0,-1.0
1731,8,-1.0,-1.0,-1.0
1731,9,-1.0,-1.0,-1.0
1731,10,-1.0,-1.0,-1.0
1731,11,-1.0,-1.0,-1.0
1731,12,-1.0,-1.0,-1.0
1731,13,-1.0,-1.0,-1.0
1731,14,-1.0,-1.0,-1.0
1731,15,-1.0,-1.0,-1.0
1731,16,-1.0,-1.0,-1.0
1732,1,2550.00,760.00,9.00
1732,2,610.00,182.00,9.00
1732,3,25.00,7.50,15.00
1732,4,52.00,15.60,22.00
1732,5,8.00,2.40,1.00
1732,6,3.00,0.90,1.00
1732,7,0.03,0.01,0.00
1732,8,8.00,2.40,-1.0
1732,9,6.00,1.80,9.00
1732,10,-1.0,-1.0,-1.0
1732,11,-1.0,-1.0,-1.0
1732,12,-1.0,-1.0,-1.0
1732,13,-1.0,-1.0,-1.0
1732,14,-1.0,-1.0,-1.0
1732,15,-1.0,-1.0,-1.0
1732,16,-1.0,-1.0,-1.0
1733,1,2320.00,230.00,3.00
1733,2,555.00,55.00,3.00
1733,3,28.00,2.80,6.00
1733,4,44.00,4.40,6.00
1733,5,8.00,0.80,0.00
1733,6,2.00,0.20,0.00
1733,7,0.00,0.00,0.00
1733,8,10.00,1.00,-1.0
1733,9,6.00,0.60,3.00
1733,10,-1.0,-1.0,-1.0
1733,11,-1.0,-1.0,-1.0
1733,12,-1.0,-1.0,-1.0
1733,13,-1.0,-1.0,-1.0
1733,14,-1.0,-1.0,-1.0
1733,15,-1.0,-1.0,-1.0
1733,16,-1.0,-1.0,-1.0
1734,1,2380.00,240.00,3.00
1734,2,569.00,57.00,3.00
1734,3,33.00,3.30,7.00
1734,4,46.00,4.60,4.00
1734,5,1.50,0.20,0.00
1734,6,1.50,0.20,0.00
1734,7,0.00,0.00,0.00
1734,8,12.00,1.20,-1.0
1734,9,8.00,0.80,4.00
1734,10,-1.0,-1.0,-1.0
1734,11,-1.0,-1.0,-1.0
1734,12,-1.0,-1.0,-1.0
1734,13,-1.0,-1.0,-1.0
1734,14,-1.0,-1.0,-1.0
1734,15,-1.0,-1.0,-1.0
1734,16,-1.0,-1.0,-1.0
1736,1,1230.00,-1.0,-1.0
1736,2,294.00,89.00,4.00
1736,3,15.00,4.50,9.00
1736,4,3.00,0.90,1.00
1736,5,34.00,10.20,4.00
1736,6,12.00,3.60,4.00
1736,7,0.02,0.01,0.00
1736,8,38.00,11.40,-1.0
1736,9,0.50,0.20,1.00
1736,10,200.00,60.00,-1.0
1736,11,-1.0,-1.0,-1.0
1736,12,-1.0,-1.0,-1.0
1736,13,-1.0,-1.0,-1.0
1736,14,-1.0,-1.0,-1.0
1736,15,-1.0,-1.0,-1.0
1736,16,-1.0,-1.0,-1.0
1737,1,1590.00,480.00,6.00
1737,2,380.00,115.00,6.00
1737,3,13.00,3.90,8.00
1737,4,5.00,1.50,2.00
1737,5,66.00,19.80,8.00
1737,6,1.00,0.30,0.00
1737,7,0.00,0.00,0.00
1737,8,8.00,2.40,-1.0
1737,9,1.00,0.30,2.00
1737,10,-1.0,-1.0,-1.0
1737,11,-1.0,-1.0,-1.0
1737,12,-1.0,-1.0,-1.0
1737,13,-1.0,-1.0,-1.0
1737,14,-1.0,-1.0,-1.0
1737,15,-1.0,-1.0,-1.0
1737,16,-1.0,-1.0,-1.0
1738,1,1840.00,830.00,10.00
1738,2,442.00,199.00,10.00
1738,3,9.00,4.10,8.00
1738,4,15.00,6.80,10.00
1738,5,64.00,28.80,11.00
1738,6,19.00,8.60,10.00
1738,7,0.50,0.20,3.00
1738,8,6.00,2.70,-1.0
1738,9,3.00,1.40,7.00
1738,10,-1.0,-1.0,-1.0
1738,11,-1.0,-1.0,-1.0
1738,12,-1.0,-1.0,-1.0
1738,13,-1.0,-1.0,-1.0
1738,14,-1.0,-1.0,-1.0
1738,15,-1.0,-1.0,-1.0
1738,16,-1.0,-1.0,-1.0
1739,1,1580.00,400.00,5.00
1739,2,378.00,96.00,5.00
1739,3,12.00,3.00,6.00
1739,4,3.00,0.80,1.00
1739,5,70.00,17.50,7.00
1739,6,2.50,0.60,1.00
1739,7,0.30,0.08,1.00
1739,8,9.00,2.30,-1.0
1739,9,0.50,0.10,1.00
1739,10,-1.0,-1.0,-1.0
1739,11,-1.0,-1.0,-1.0
1739,12,-1.0,-1.0,-1.0
1739,13,-1.0,-1.0,-1.0
1739,14,-1.0,-1.0,-1.0
1739,15,-1.0,-1.0,-1.0
1739,16,-1.0,-1.0,-1.0
1740,1,35.00,-1.0,-1.0
1740,2,8.00,-1.0,-1.0
1740,3,0.50,-1.0,-1.0
1740,4,0.50,-1.0,-1.0
1740,5,1.50,-1.0,-1.0
1740,6,0.50,-1.0,-1.0
1740,7,0.99,-1.0,-1.0
1740,8,0.50,-1.0,-1.0
1740,9,0.50,-1.0,-1.0
1740,10,-1.0,-1.0,-1.0
1740,11,-1.0,-1.0,-1.0
1740,12,-1.0,-1.0,-1.0
1740,13,-1.0,-1.0,-1.0
1740,14,-1.0,-1.0,-1.0
1740,15,-1.0,-1.0,-1.0
1740,16,-1.0,-1.0,-1.0
1741,1,84.00,-1.0,-1.0
1741,2,20.00,-1.0,-1.0
1741,3,0.00,-1.0,-1.0
1741,4,0.00,-1.0,-1.0
1741,5,5.00,-1.0,-1.0
1741,6,5.00,-1.0,-1.0
1741,7,0.00,-1.0,-1.0
1741,8,-1.0,-1.0,-1.0
1741,9,0.00,-1.0,-1.0
1741,10,-1.0,-1.0,-1.0
1741,11,-1.0,-1.0,-1.0
1741,12,-1.0,-1.0,-1.0
1741,13,-1.0,-1.0,-1.0
1741,14,-1.0,-1.0,-1.0
1741,15,-1.0,-1.0,-1.0
1741,16,-1.0,-1.0,-1.0
1742,1,-1.0,50.00,-1.0
1742,2,-1.0,13.00,-1.0
1742,3,-1.0,0.00,-1.0
1742,4,-1.0,0.00,-1.0
1742,5,-1.0,0.60,-1.0
1742,6,-1.0,0.00,-1.0
1742,7,-1.0,0.95,-1.0
1742,8,-1.0,0.00,-1.0
1742,9,-1.0,0.00,-1.0
1742,10,-1.0,40.00,50.00
1742,11,-1.0,-1.0,-1.0
1742,12,-1.0,-1.0,-1.0
1742,13,-1.0,-1.0,-1.0
1742,14,-1.0,-1.0,-1.0
1742,15,-1.0,-1.0,-1.0
1742,16,-1.0,-1.0,-1.0
1743,1,670.00,-1.0,-1.0
1743,2,160.00,-1.0,-1.0
1743,3,0.90,-1.0,-1.0
1743,4,0.00,-1.0,-1.0
1743,5,34.00,-1.0,-1.0
1743,6,32.00,-1.0,-1.0
1743,7,0.04,-1.0,-1.0
1743,8,-1.0,-1.0,-1.0
1743,9,0.00,-1.0,-1.0
1743,10,-1.0,-1.0,-1.0
1743,11,-1.0,-1.0,-1.0
1743,12,-1.0,-1.0,-1.0
1743,13,-1.0,-1.0,-1.0
1743,14,-1.0,-1.0,-1.0
1743,15,-1.0,-1.0,-1.0
1743,16,-1.0,-1.0,-1.0
1745,1,149.00,-1.0,-1.0
1745,2,36.00,-1.0,-1.0
1745,3,1.10,-1.0,-1.0
1745,4,1.10,-1.0,-1.0
1745,5,4.10,-1.0,-1.0
1745,6,3.50,-1.0,-1.0
1745,7,0.50,-1.0,-1.0
1745,8,2.50,-1.0,-1.0
1745,9,0.10,-1.0,-1.0
1745,10,-1.0,-1.0,-1.0
1745,11,-1.0,-1.0,-1.0
1745,12,-1.0,-1.0,-1.0
1745,13,-1.0,-1.0,-1.0
1745,14,-1.0,-1.0,-1.0
1745,15,-1.0,-1.0,-1.0
1745,16,-1.0,-1.0,-1.0
1746,1,187.00,-1.0,-1.0
1746,2,44.00,-1.0,-1.0
1746,3,0.00,-1.0,-1.0
1746,4,0.00,-1.0,-1.0
1746,5,11.00,-1.0,-1.0
1746,6,11.00,-1.0,-1.0
1746,7,0.00,-1.0,-1.0
1746,8,0.00,-1.0,-1.0
1746,9,0.00,-1.0,-1.0
1746,10,-1.0,-1.0,-1.0
1746,11,-1.0,-1.0,-1.0
1746,12,-1.0,-1.0,-1.0
1746,13,-1.0,-1.0,-1.0
1746,14,-1.0,-1.0,-1.0
1746,15,-1.0,-1.0,-1.0
1746,16,-1.0,-1.0,-1.0
1747,1,2125.00,638.00,8.00
1747,2,508.00,152.00,8.00
1747,3,4.20,1.20,2.00
1747,4,31.00,9.40,13.00
1747,5,52.00,16.00,6.00
1747,6,3.30,1.00,1.00
1747,7,1.50,0.46,8.00
1747,8,2.50,0.80,-1.0
1747,9,3.30,1.00,5.00
1747,10,-1.0,-1.0,-1.0
1747,11,-1.0,-1.0,-1.0
1747,12,-1.0,-1.0,-1.0
1747,13,-1.0,-1.0,-1.0
1747,14,-1.0,-1.0,-1.0
1747,15,-1.0,-1.0,-1.0
1747,16,-1.0,-1.0,-1.0
1748,1,197.00,-1.0,-1.0
1748,2,44.00,-1.0,-1.0
1748,3,0.00,-1.0,-1.0
1748,4,0.00,-1.0,-1.0
1748,5,11.00,-1.0,-1.0
1748,6,11.00,-1.0,-1.0
1748,7,0.00,-1.0,-1.0
1748,8,0.00,-1.0,-1.0
1748,9,0.00,-1.0,-1.0
1748,10,-1.0,-1.0,-1.0
1748,11,-1.0,-1.0,-1.0
1748,12,-1.0,-1.0,-1.0
1748,13,-1.0,-1.0,-1.0
1748,14,-1.0,-1.0,-1.0
1748,15,-1.0,-1.0,-1.0
1748,16,-1.0,-1.0,-1.0
1749,1,187.00,-1.0,-1.0
1749,2,44.00,-1.0,-1.0
1749,3,0.00,-1.0,-1.0
1749,4,0.00,-1.0,-1.0
1749,5,11.00,-1.0,-1.0
1749,6,11.00,-1.0,-1.0
1749,7,0.00,-1.0,-1.0
1749,8,0.00,-1.0,-1.0
1749,9,0.00,-1.0,-1.0
1749,10,-1.0,-1.0,-1.0
1749,11,-1.0,-1.0,-1.0
1749,12,-1.0,-1.0,-1.0
1749,13,-1.0,-1.0,-1.0
1749,14,-1.0,-1.0,-1.0
1749,15,-1.0,-1.0,-1.0
1749,16,-1.0,-1.0,-1.0
1750,1,187.00,-1.0,-1.0
1750,2,44.00,-1.0,-1.0
1750,3,0.00,-1.0,-1.0
1750,4,0.00,-1.0,-1.0
1750,5,11.00,-1.0,-1.0
1750,6,11.00,-1.0,-1.0
1750,7,0.00,-1.0,-1.0
1750,8,0.00,-1.0,-1.0
1750,9,0.00,-1.0,-1.0
1750,10,-1.0,-1.0,-1.0
1750,11,-1.0,-1.0,-1.0
1750,12,-1.0,-1.0,-1.0
1750,13,-1.0,-1.0,-1.0
1750,14,-1.0,-1.0,-1.0
1750,15,-1.0,-1.0,-1.0
1750,16,-1.0,-1.0,-1.0
1751,1,290.00,-1.0,-1.0
1751,2,69.00,-1.0,-1.0
1751,3,1.80,-1.0,-1.0
1751,4,3.40,-1.0,-1.0
1751,5,7.30,-1.0,-1.0
1751,6,5.60,-1.0,-1.0
1751,7,1.00,-1.0,-1.0
1751,8,1.40,-1.0,-1.0
1751,9,0.40,-1.0,-1.0
1751,10,-1.0,-1.0,-1.0
1751,11,-1.0,-1.0,-1.0
1751,12,-1.0,-1.0,-1.0
1751,13,-1.0,-1.0,-1.0
1751,14,-1.0,-1.0,-1.0
1751,15,-1.0,-1.0,-1.0
1751,16,-1.0,-1.0,-1.0
1752,1,187.00,-1.0,-1.0
1752,2,44.00,-1.0,-1.0
1752,3,0.00,-1.0,-1.0
1752,4,0.00,-1.0,-1.0
1752,5,11.00,-1.0,-1.0
1752,6,11.00,-1.0,-1.0
1752,7,0.00,-1.0,-1.0
1752,8,0.00,-1.0,-1.0
1752,9,0.00,-1.0,-1.0
1752,10,-1.0,-1.0,-1.0
1752,11,-1.0,-1.0,-1.0
1752,12,-1.0,-1.0,-1.0
1752,13,-1.0,-1.0,-1.0
1752,14,-1.0,-1.0,-1.0
1752,15,-1.0,-1.0,-1.0
1752,16,-1.0,-1.0,-1.0
1753,1,1510.00,907.00,11.00
1753,2,356.00,214.00,11.00
1753,3,8.00,5.00,10.00
1753,4,1.00,0.60,1.00
1753,5,78.00,47.00,18.00
1753,6,0.50,0.50,0.50
1753,7,0.03,0.02,0.50
1753,8,1.50,0.90,-1.0
1753,9,0.50,0.50,2.00
1753,10,-1.0,-1.0,-1.0
1753,11,-1.0,-1.0,-1.0
1753,12,-1.0,-1.0,-1.0
1753,13,-1.0,-1.0,-1.0
1753,14,-1.0,-1.0,-1.0
1753,15,-1.0,-1.0,-1.0
1753,16,-1.0,-1.0,-1.0
1754,1,295.00,-1.0,-1.0
1754,2,71.00,-1.0,-1.0
1754,3,1.50,-1.0,-1.0
1754,4,3.50,-1.0,-1.0
1754,5,7.80,-1.0,-1.0
1754,6,5.90,-1.0,-1.0
1754,7,1.00,-1.0,-1.0
1754,8,0.90,-1.0,-1.0
1754,9,0.60,-1.0,-1.0
1754,10,-1.0,-1.0,-1.0
1754,11,-1.0,-1.0,-1.0
1754,12,-1.0,-1.0,-1.0
1754,13,-1.0,-1.0,-1.0
1754,14,-1.0,-1.0,-1.0
1754,15,-1.0,-1.0,-1.0
1754,16,-1.0,-1.0,-1.0
1755,1,1490.00,1190.00,14.00
1755,2,352.00,282.00,14.00
1755,3,14.00,11.00,22.00
1755,4,1.50,1.00,1.00
1755,5,69.00,55.00,21.00
1755,6,2.50,2.00,2.00
1755,7,0.10,0.10,0.50
1755,8,3.00,2.50,-1.0
1755,9,0.50,0.50,1.00
1755,10,-1.0,-1.0,-1.0
1755,11,-1.0,-1.0,-1.0
1755,12,-1.0,-1.0,-1.0
1755,13,-1.0,-1.0,-1.0
1755,14,-1.0,-1.0,-1.0
1755,15,-1.0,-1.0,-1.0
1755,16,-1.0,-1.0,-1.0
1756,1,3400.00,-1.0,-1.0
1756,2,813.00,-1.0,-1.0
1756,3,0.00,-1.0,-1.0
1756,4,92.00,-1.0,-1.0
1756,5,0.00,-1.0,-1.0
1756,6,0.00,-1.0,-1.0
1756,7,0.00,-1.0,-1.0
1756,8,0.00,-1.0,-1.0
1756,9,15.00,-1.0,-1.0
1756,10,-1.0,-1.0,-1.0
1756,11,-1.0,-1.0,-1.0
1756,12,-1.0,-1.0,-1.0
1756,13,-1.0,-1.0,-1.0
1756,14,-1.0,-1.0,-1.0
1756,15,-1.0,-1.0,-1.0
1756,16,-1.0,-1.0,-1.0
1757,1,430.00,780.00,9.00
1757,2,103.00,187.00,9.00
1757,3,4.00,7.20,14.00
1757,4,3.00,5.40,8.00
1757,5,15.00,27.00,10.00
1757,6,14.00,25.20,28.00
1757,7,0.08,0.10,2.00
1757,8,0.00,0.00,-1.0
1757,9,2.00,3.60,18.00
1757,10,-1.0,-1.0,-1.0
1757,11,-1.0,-1.0,-1.0
1757,12,-1.0,-1.0,-1.0
1757,13,-1.0,-1.0,-1.0
1757,14,-1.0,-1.0,-1.0
1757,15,-1.0,-1.0,-1.0
1757,16,-1.0,-1.0,-1.0
1758,1,430.00,780.00,9.00
1758,2,103.00,187.00,9.00
1758,3,4.00,7.20,14.00
1758,4,3.00,5.40,8.00
1758,5,15.00,27.00,10.00
1758,6,14.00,25.20,28.00
1758,7,0.08,0.10,2.00
1758,8,0.00,0.00,-1.0
1758,9,2.00,3.60,18.00
1758,10,-1.0,-1.0,-1.0
1758,11,-1.0,-1.0,-1.0
1758,12,-1.0,-1.0,-1.0
1758,13,-1.0,-1.0,-1.0
1758,14,-1.0,-1.0,-1.0
1758,15,-1.0,-1.0,-1.0
1758,16,-1.0,-1.0,-1.0
1759,1,420.00,750.00,9.00
1759,2,100.00,179.00,9.00
1759,3,4.00,7.20,14.00
1759,4,3.00,5.40,8.00
1759,5,14.00,25.20,10.00
1759,6,13.00,23.40,26.00
1759,7,0.08,0.10,2.00
1759,8,0.00,0.00,-1.0
1759,9,2.00,3.60,18.00
1759,10,-1.0,-1.0,-1.0
1759,11,-1.0,-1.0,-1.0
1759,12,-1.0,-1.0,-1.0
1759,13,-1.0,-1.0,-1.0
1759,14,-1.0,-1.0,-1.0
1759,15,-1.0,-1.0,-1.0
1759,16,-1.0,-1.0,-1.0
1760,1,440.00,800.00,10.00
1760,2,105.00,191.00,10.00
1760,3,3.50,6.30,12.00
1760,4,3.00,5.40,8.00
1760,5,16.00,28.80,11.00
1760,6,16.00,28.80,32.00
1760,7,0.08,0.10,2.00
1760,8,0.00,0.00,-1.0
1760,9,2.00,3.60,18.00
1760,10,-1.0,-1.0,-1.0
1760,11,-1.0,-1.0,-1.0
1760,12,-1.0,-1.0,-1.0
1760,13,-1.0,-1.0,-1.0
1760,14,-1.0,-1.0,-1.0
1760,15,-1.0,-1.0,-1.0
1760,16,-1.0,-1.0,-1.0
1761,1,420.00,750.00,9.00
1761,2,100.00,179.00,9.00
1761,3,4.00,7.20,14.00
1761,4,3.00,5.40,8.00
1761,5,14.00,25.20,10.00
1761,6,14.00,25.20,28.00
1761,7,0.08,0.10,2.00
1761,8,0.00,0.00,-1.0
1761,9,2.00,3.60,18.00
1761,10,-1.0,-1.0,-1.0
1761,11,-1.0,-1.0,-1.0
1761,12,-1.0,-1.0,-1.0
1761,13,-1.0,-1.0,-1.0
1761,14,-1.0,-1.0,-1.0
1761,15,-1.0,-1.0,-1.0
1761,16,-1.0,-1.0,-1.0
1762,1,400.00,730.00,9.00
1762,2,96.00,175.00,9.00
1762,3,4.00,7.20,14.00
1762,4,3.00,5.40,8.00
1762,5,13.00,23.40,9.00
1762,6,13.00,23.40,26.00
1762,7,0.08,0.10,2.00
1762,8,0.50,0.90,-1.0
1762,9,2.00,3.60,18.00
1762,10,-1.0,-1.0,-1.0
1762,11,-1.0,-1.0,-1.0
1762,12,-1.0,-1.0,-1.0
1762,13,-1.0,-1.0,-1.0
1762,14,-1.0,-1.0,-1.0
1762,15,-1.0,-1.0,-1.0
1762,16,-1.0,-1.0,-1.0
1763,1,420.00,750.00,9.00
1763,2,100.00,179.00,9.00
1763,3,4.00,7.20,14.00
1763,4,3.00,5.40,8.00
1763,5,14.00,25.20,19.00
1763,6,14.00,25.20,28.00
1763,7,0.08,0.10,2.00
1763,8,0.00,0.00,-1.0
1763,9,2.00,3.60,18.00
1763,10,-1.0,-1.0,-1.0
1763,11,-1.0,-1.0,-1.0
1763,12,-1.0,-1.0,-1.0
1763,13,-1.0,-1.0,-1.0
1763,14,-1.0,-1.0,-1.0
1763,15,-1.0,-1.0,-1.0
1763,16,-1.0,-1.0,-1.0
1764,1,520.00,940.00,11.00
1764,2,124.00,225.00,11.00
1764,3,4.50,8.10,16.00
1764,4,6.00,10.80,15.00
1764,5,13.00,23.40,9.00
1764,6,13.00,23.40,26.00
1764,7,0.08,0.10,2.00
1764,8,0.50,0.90,-1.0
1764,9,2.00,3.60,18.00
1764,10,-1.0,-1.0,-1.0
1764,11,-1.0,-1.0,-1.0
1764,12,-1.0,-1.0,-1.0
1764,13,-1.0,-1.0,-1.0
1764,14,-1.0,-1.0,-1.0
1764,15,-1.0,-1.0,-1.0
1764,16,-1.0,-1.0,-1.0
1765,1,420.00,760.00,9.00
1765,2,100.00,182.00,9.00
1765,3,4.00,7.20,14.00
1765,4,3.00,5.40,8.00
1765,5,14.00,25.20,10.00
1765,6,13.00,23.40,26.00
1765,7,0.08,0.10,2.00
1765,8,0.50,0.90,-1.0
1765,9,2.00,3.60,18.00
1765,10,-1.0,-1.0,-1.0
1765,11,-1.0,-1.0,-1.0
