1809,9,1.00,0.50,3.00
1809,10,-1.0,-1.0,-1.0
1809,11,-1.0,-1.0,-1.0
1809,12,-1.0,-1.0,-1.0
1809,13,-1.0,-1.0,-1.0
1809,14,-1.0,-1.0,-1.0
1809,15,-1.0,-1.0,-1.0
1809,16,-1.0,-1.0,-1.0
1810,1,1600.00,720.00,9.00
1810,2,383.00,172.00,9.00
1810,3,11.00,5.00,10.00
1810,4,6.00,2.70,4.00
1810,5,66.00,29.70,11.00
1810,6,12.00,5.40,6.00
1810,7,0.20,0.09,2.00
1810,8,8.00,3.60,-1.0
1810,9,1.00,0.50,3.00
1810,10,-1.0,-1.0,-1.0
1810,11,-1.0,-1.0,-1.0
1810,12,-1.0,-1.0,-1.0
1810,13,-1.0,-1.0,-1.0
1810,14,-1.0,-1.0,-1.0
1810,15,-1.0,-1.0,-1.0
1810,16,-1.0,-1.0,-1.0
1811,1,1560.00,-1.0,5.00
1811,2,367.00,-1.0,-1.0
1811,3,0.50,-1.0,1.00
1811,4,0.50,-1.0,1.00
1811,5,91.00,-1.0,9.00
1811,6,56.00,-1.0,16.00
1811,7,0.06,-1.0,1.00
1811,8,-1.0,-1.0,-1.0
1811,9,0.10,-1.0,1.00
1811,10,-1.0,-1.0,-1.0
1811,11,-1.0,-1.0,-1.0
1811,12,-1.0,-1.0,-1.0
1811,13,-1.0,-1.0,-1.0
1811,14,-1.0,-1.0,-1.0
1811,15,-1.0,-1.0,-1.0
1811,16,-1.0,-1.0,-1.0
1818,1,1659.00,-1.0,-1.0
1818,2,404.00,-1.0,-1.0
1818,3,9.00,-1.0,-1.0
1818,4,16.00,-1.0,-1.0
1818,5,54.00,-1.0,-1.0
1818,6,45.00,-1.0,-1.0
1818,7,0.10,-1.0,-1.0
1818,8,4.00,-1.0,-1.0
1818,9,1.50,-1.0,-1.0
1818,10,-1.0,-1.0,-1.0
1818,11,-1.0,-1.0,-1.0
1818,12,-1.0,-1.0,-1.0
1818,13,-1.0,-1.0,-1.0
1818,14,-1.0,-1.0,-1.0
1818,15,-1.0,-1.0,-1.0
1818,16,-1.0,-1.0,-1.0
1820,1,2183.00,-1.0,-1.0
1820,2,522.00,-1.0,-1.0
1820,3,8.00,-1.0,-1.0
1820,4,27.00,-1.0,-1.0
1820,5,60.00,-1.0,-1.0
1820,6,28.00,-1.0,-1.0
1820,7,0.30,-1.0,-1.0
1820,8,3.50,-1.0,-1.0
1820,9,7.00,-1.0,-1.0
1820,10,-1.0,-1.0,-1.0
1820,11,-1.0,-1.0,-1.0
1820,12,-1.0,-1.0,-1.0
1820,13,-1.0,-1.0,-1.0
1820,14,-1.0,-1.0,-1.0
1820,15,-1.0,-1.0,-1.0
1820,16,-1.0,-1.0,-1.0
1821,1,2080.00,-1.0,-1.0
1821,2,497.00,-1.0,-1.0
1821,3,7.00,-1.0,-1.0
1821,4,24.00,-1.0,-1.0
1821,5,62.00,-1.0,-1.0
1821,6,20.00,-1.0,-1.0
1821,7,0.20,-1.0,-1.0
1821,8,2.50,-1.0,-1.0
1821,9,9.00,-1.0,-1.0
1821,10,-1.0,-1.0,-1.0
1821,11,-1.0,-1.0,-1.0
1821,12,-1.0,-1.0,-1.0
1821,13,-1.0,-1.0,-1.0
1821,14,-1.0,-1.0,-1.0
1821,15,-1.0,-1.0,-1.0
1821,16,-1.0,-1.0,-1.0
1822,1,1991.00,90.00,1.00
1822,2,474.00,21.00,1.00
1822,3,5.30,0.20,0.00
1822,4,19.10,0.90,1.00
1822,5,69.60,3.10,1.00
1822,6,32.30,1.50,2.00
1822,7,1.25,0.05,1.00
1822,8,1.30,0.10,-1.0
1822,9,9.40,0.40,2.00
1822,10,-1.0,-1.0,-1.0
1822,11,-1.0,-1.0,-1.0
1822,12,-1.0,-1.0,-1.0
1822,13,-1.0,-1.0,-1.0
1822,14,-1.0,-1.0,-1.0
1822,15,-1.0,-1.0,-1.0
1822,16,-1.0,-1.0,-1.0
1824,1,2033.00,159.00,-1.0
1824,2,484.00,38.00,-1.0
1824,3,4.90,0.40,-1.0
1824,4,19.00,1.50,-1.0
1824,5,72.70,5.70,-1.0
1824,6,38.10,3.00,-1.0
1824,7,0.92,0.07,-1.0
1824,8,1.30,0.10,-1.0
1824,9,8.80,0.70,-1.0
1824,10,-1.0,-1.0,-1.0
1824,11,-1.0,-1.0,-1.0
1824,12,-1.0,-1.0,-1.0
1824,13,-1.0,-1.0,-1.0
1824,14,-1.0,-1.0,-1.0
1824,15,-1.0,-1.0,-1.0
1824,16,-1.0,-1.0,-1.0
1826,1,671.00,-1.0,-1.0
1826,2,161.00,-1.0,-1.0
1826,3,0.40,-1.0,-1.0
1826,4,0.50,-1.0,-1.0
1826,5,63.50,-1.0,-1.0
1826,6,0.10,-1.0,-1.0
1826,7,0.01,-1.0,-1.0
1826,8,-1.0,-1.0,-1.0
1826,9,0.30,-1.0,-1.0
1826,10,-1.0,-1.0,-1.0
1826,11,-1.0,-1.0,-1.0
1826,12,-1.0,-1.0,-1.0
1826,13,-1.0,-1.0,-1.0
1826,14,-1.0,-1.0,-1.0
1826,15,-1.0,-1.0,-1.0
1826,16,-1.0,-1.0,-1.0
1827,1,1070.00,1290.00,15.00
1827,2,256.00,309.00,15.00
1827,3,12.00,14.40,29.00
1827,4,23.00,27.60,39.00
1827,5,1.00,1.20,0.00
1827,6,1.00,1.20,1.00
1827,7,1.70,2.00,33.00
1827,8,0.00,0.00,-1.0
1827,9,10.00,12.00,60.00
1827,10,-1.0,-1.0,-1.0
1827,11,-1.0,-1.0,-1.0
1827,12,-1.0,-1.0,-1.0
1827,13,-1.0,-1.0,-1.0
1827,14,-1.0,-1.0,-1.0
1827,15,-1.0,-1.0,-1.0
1827,16,-1.0,-1.0,-1.0
1828,1,930.00,930.00,11.00
1828,2,222.00,222.00,11.00
1828,3,13.00,13.00,26.00
1828,4,19.00,19.00,27.00
1828,5,0.50,0.50,0.00
1828,6,0.50,0.50,1.00
1828,7,1.90,1.90,32.00
1828,8,0.00,0.00,0.00
1828,9,7.00,7.00,35.00
1828,10,-1.0,-1.0,-1.0
1828,11,-1.0,-1.0,-1.0
1828,12,-1.0,-1.0,-1.0
1828,13,-1.0,-1.0,-1.0
1828,14,-1.0,-1.0,-1.0
1828,15,-1.0,-1.0,-1.0
1828,16,-1.0,-1.0,-1.0
1831,1,2290.00,-1.0,-1.0
1831,2,548.00,165.00,8.00
1831,3,5.00,1.50,3.00
1831,4,33.00,9.90,14.00
1831,5,56.00,16.80,6.00
1831,6,3.00,0.90,1.00
1831,7,0.47,0.14,6.00
1831,8,4.50,1.40,6.00
1831,9,2.50,0.80,4.00
1831,10,-1.0,-1.0,-1.0
1831,11,-1.0,-1.0,-1.0
1831,12,-1.0,-1.0,-1.0
1831,13,-1.0,-1.0,-1.0
1831,14,-1.0,-1.0,-1.0
1831,15,-1.0,-1.0,-1.0
1831,16,-1.0,-1.0,-1.0
1832,1,1849.00,-1.0,-1.0
1832,2,440.00,-1.0,-1.0
1832,3,13.00,-1.0,-1.0
1832,4,15.00,-1.0,-1.0
1832,5,62.00,-1.0,-1.0
1832,6,5.20,-1.0,-1.0
1832,7,2.30,-1.0,-1.0
1832,8,-1.0,-1.0,-1.0
1832,9,9.30,-1.0,-1.0
1832,10,-1.0,-1.0,-1.0
1832,11,-1.0,-1.0,-1.0
1832,12,-1.0,-1.0,-1.0
1832,13,-1.0,-1.0,-1.0
1832,14,-1.0,-1.0,-1.0
1832,15,-1.0,-1.0,-1.0
1832,16,-1.0,-1.0,-1.0
1833,1,1846.00,-1.0,-1.0
1833,2,439.00,-1.0,-1.0
1833,3,13.00,-1.0,-1.0
1833,4,13.00,-1.0,-1.0
1833,5,66.00,-1.0,-1.0
1833,6,4.80,-1.0,-1.0
1833,7,2.10,-1.0,-1.0
1833,8,-1.0,-1.0,-1.0
1833,9,7.20,-1.0,-1.0
1833,10,-1.0,-1.0,-1.0
1833,11,-1.0,-1.0,-1.0
1833,12,-1.0,-1.0,-1.0
1833,13,-1.0,-1.0,-1.0
1833,14,-1.0,-1.0,-1.0
1833,15,-1.0,-1.0,-1.0
1833,16,-1.0,-1.0,-1.0
1835,1,1704.00,-1.0,-1.0
1835,2,403.00,-1.0,-1.0
1835,3,14.00,-1.0,-1.0
1835,4,7.00,-1.0,-1.0
1835,5,69.00,-1.0,-1.0
1835,6,4.90,-1.0,-1.0
1835,7,3.50,-1.0,-1.0
1835,8,-1.0,-1.0,-1.0
1835,9,3.90,-1.0,-1.0
1835,10,-1.0,-1.0,-1.0
1835,11,-1.0,-1.0,-1.0
1835,12,-1.0,-1.0,-1.0
1835,13,-1.0,-1.0,-1.0
1835,14,-1.0,-1.0,-1.0
1835,15,-1.0,-1.0,-1.0
1835,16,-1.0,-1.0,-1.0
1836,1,1695.00,-1.0,-1.0
1836,2,401.00,-1.0,-1.0
1836,3,14.00,-1.0,-1.0
1836,4,7.00,-1.0,-1.0
1836,5,69.00,-1.0,-1.0
1836,6,4.50,-1.0,-1.0
1836,7,2.50,-1.0,-1.0
1836,8,-1.0,-1.0,-1.0
1836,9,1.70,-1.0,-1.0
1836,10,-1.0,-1.0,-1.0
1836,11,-1.0,-1.0,-1.0
1836,12,-1.0,-1.0,-1.0
1836,13,-1.0,-1.0,-1.0
1836,14,-1.0,-1.0,-1.0
1836,15,-1.0,-1.0,-1.0
1836,16,-1.0,-1.0,-1.0
1837,1,1758.00,-1.0,-1.0
1837,2,417.00,-1.0,-1.0
1837,3,13.00,-1.0,-1.0
1837,4,8.10,-1.0,-1.0
1837,5,71.00,-1.0,-1.0
1837,6,2.10,-1.0,-1.0
1837,7,3.20,-1.0,-1.0
1837,8,-1.0,-1.0,-1.0
1837,9,1.20,-1.0,-1.0
1837,10,-1.0,-1.0,-1.0
1837,11,-1.0,-1.0,-1.0
1837,12,-1.0,-1.0,-1.0
1837,13,-1.0,-1.0,-1.0
1837,14,-1.0,-1.0,-1.0
1837,15,-1.0,-1.0,-1.0
1837,16,-1.0,-1.0,-1.0
1839,1,1460.00,1460.00,-1.0
1839,2,349.00,349.00,-1.0
1839,3,10.00,10.00,-1.0
1839,4,1.00,1.00,-1.0
1839,5,72.00,0.50,-1.0
1839,6,3.00,3.00,-1.0
1839,7,0.05,0.05,-1.0
1839,8,10.00,10.00,-1.0
1839,9,0.00,0.00,-1.0
1839,10,-1.0,-1.0,-1.0
1839,11,-1.0,-1.0,-1.0
1839,12,-1.0,-1.0,-1.0
1839,13,-1.0,-1.0,-1.0
1839,14,-1.0,-1.0,-1.0
1839,15,-1.0,-1.0,-1.0
1839,16,-1.0,-1.0,-1.0
1840,1,2280.00,-1.0,-1.0
1840,2,545.00,-1.0,-1.0
1840,3,6.00,-1.0,-1.0
1840,4,33.00,-1.0,-1.0
1840,5,52.00,-1.0,-1.0
1840,6,46.00,-1.0,-1.0
1840,7,0.03,-1.0,-1.0
1840,8,9.00,-1.0,-1.0
1840,9,22.00,-1.0,-1.0
1840,10,-1.0,-1.0,-1.0
1840,11,-1.0,-1.0,-1.0
1840,12,-1.0,-1.0,-1.0
1840,13,-1.0,-1.0,-1.0
1840,14,-1.0,-1.0,-1.0
1840,15,-1.0,-1.0,-1.0
1840,16,-1.0,-1.0,-1.0
1841,1,1010.00,-1.0,-1.0
1841,2,242.00,-1.0,-1.0
1841,3,19.00,-1.0,-1.0
1841,4,18.00,-1.0,-1.0
1841,5,1.00,-1.0,-1.0
1841,6,-1.0,-1.0,-1.0
1841,7,-1.0,-1.0,-1.0
1841,8,-1.0,-1.0,-1.0
1841,9,-1.0,-1.0,-1.0
1841,10,-1.0,-1.0,-1.0
1841,11,-1.0,-1.0,-1.0
1841,12,-1.0,-1.0,-1.0
1841,13,-1.0,-1.0,-1.0
1841,14,-1.0,-1.0,-1.0
1841,15,-1.0,-1.0,-1.0
1841,16,-1.0,-1.0,-1.0
1842,1,1080.00,-1.0,-1.0
1842,2,258.00,194.00,10.00
1842,3,13.00,9.80,20.00
1842,4,23.00,17.30,25.00
1842,5,0.00,0.00,0.00
1842,6,0.00,0.00,0.00
1842,7,0.25,0.19,8.00
1842,8,1.00,0.80,3.00
1842,9,16.00,12.00,60.00
1842,10,-1.0,-1.0,-1.0
1842,11,-1.0,-1.0,-1.0
1842,12,-1.0,-1.0,-1.0
1842,13,-1.0,-1.0,-1.0
1842,14,-1.0,-1.0,-1.0
1842,15,-1.0,-1.0,-1.0
1842,16,-1.0,-1.0,-1.0
1845,1,580.00,290.00,4.00
1845,2,139.00,70.00,-1.0
1845,3,21.00,10.50,21.00
1845,4,6.00,3.00,4.00
1845,5,-1.0,-1.0,-1.0
1845,6,-1.0,-1.0,-1.0
1845,7,1.50,0.80,13.00
1845,8,-1.0,-1.0,-1.0
1845,9,2.00,1.00,5.00
1845,10,-1.0,-1.0,-1.0
1845,11,-1.0,-1.0,-1.0
1845,12,-1.0,-1.0,-1.0
1845,13,-1.0,-1.0,-1.0
1845,14,-1.0,-1.0,-1.0
1845,15,-1.0,-1.0,-1.0
1845,16,-1.0,-1.0,-1.0
1847,1,2247.00,562.00,7.00
1847,2,538.00,134.00,7.00
1847,3,7.30,1.80,4.00
1847,4,30.40,7.60,11.00
1847,5,57.40,14.30,6.00
1847,6,56.60,14.20,16.00
1847,7,0.18,0.05,1.00
1847,8,2.80,0.70,-1.0
1847,9,18.40,4.60,23.00
1847,10,-1.0,-1.0,-1.0
1847,11,-1.0,-1.0,-1.0
1847,12,-1.0,-1.0,-1.0
1847,13,-1.0,-1.0,-1.0
1847,14,-1.0,-1.0,-1.0
1847,15,-1.0,-1.0,-1.0
1847,16,-1.0,-1.0,-1.0
1848,1,980.00,-1.0,3.00
1848,2,234.00,69.00,3.00
1848,3,5.00,1.50,3.00
1848,4,23.00,6.90,10.00
1848,5,2.50,0.80,0.00
1848,6,2.50,0.80,1.00
1848,7,0.37,0.11,5.00
1848,8,0.00,0.00,0.00
1848,9,14.00,4.20,21.00
1848,10,-1.0,-1.0,-1.0
1848,11,-1.0,-1.0,-1.0
1848,12,-1.0,-1.0,-1.0
1848,13,-1.0,-1.0,-1.0
1848,14,-1.0,-1.0,-1.0
1848,15,-1.0,-1.0,-1.0
1848,16,-1.0,-1.0,-1.0
1849,1,190.00,-1.0,4.00
1849,2,45.00,89.00,4.00
1849,3,0.00,0.00,0.00
1849,4,0.00,0.00,0.00
1849,5,11.00,22.00,8.00
1849,6,11.00,22.00,24.00
1849,7,0.00,0.00,0.00
1849,8,-1.0,-1.0,-1.0
1849,9,0.00,0.00,0.00
1849,10,-1.0,-1.0,-1.0
1849,11,-1.0,-1.0,-1.0
1849,12,-1.0,-1.0,-1.0
1849,13,-1.0,-1.0,-1.0
1849,14,-1.0,-1.0,-1.0
1849,15,-1.0,-1.0,-1.0
1849,16,-1.0,-1.0,-1.0
1850,1,2000.00,-1.0,-1.0
1850,2,476.00,119.00,6.00
1850,3,4.50,-1.0,-1.0
1850,4,21.00,5.00,7.00
1850,5,66.00,-1.0,-1.0
1850,6,32.00,8.00,9.00
1850,7,0.71,0.20,3.00
1850,8,2.60,-1.0,-1.0
1850,9,11.00,3.00,15.00
1850,10,-1.0,-1.0,-1.0
1850,11,-1.0,-1.0,-1.0
1850,12,-1.0,-1.0,-1.0
1850,13,-1.0,-1.0,-1.0
1850,14,-1.0,-1.0,-1.0
1850,15,-1.0,-1.0,-1.0
1850,16,-1.0,-1.0,-1.0
1851,1,1990.00,597.00,-1.0
1851,2,475.00,143.00,-1.0
1851,3,6.00,1.80,-1.0
1851,4,20.00,6.00,-1.0
1851,5,67.00,20.10,-1.0
1851,6,5.00,1.50,-1.0
1851,7,3.60,1.09,-1.0
1851,8,-1.0,-1.0,-1.0
1851,9,1.50,0.50,-1.0
1851,10,-1.0,-1.0,-1.0
1851,11,-1.0,-1.0,-1.0
1851,12,-1.0,-1.0,-1.0
1851,13,-1.0,-1.0,-1.0
1851,14,-1.0,-1.0,-1.0
1851,15,-1.0,-1.0,-1.0
1851,16,-1.0,-1.0,-1.0
1855,1,1930.00,-1.0,-1.0
1855,2,462.00,-1.0,-1.0
1855,3,8.00,-1.0,-1.0
1855,4,18.00,-1.0,-1.0
1855,5,64.00,-1.0,-1.0
1855,6,44.00,-1.0,-1.0
1855,7,0.20,-1.0,-1.0
1855,8,4.50,-1.0,-1.0
1855,9,2.00,-1.0,-1.0
1855,10,-1.0,-1.0,-1.0
1855,11,-1.0,-1.0,-1.0
1855,12,-1.0,-1.0,-1.0
1855,13,-1.0,-1.0,-1.0
1855,14,-1.0,-1.0,-1.0
1855,15,-1.0,-1.0,-1.0
1855,16,-1.0,-1.0,-1.0
1856,1,1970.00,-1.0,-1.0
1856,2,471.00,-1.0,-1.0
1856,3,11.00,-1.0,-1.0
1856,4,23.00,-1.0,-1.0
1856,5,49.00,-1.0,-1.0
1856,6,47.00,-1.0,-1.0
1856,7,0.70,-1.0,-1.0
1856,8,12.00,-1.0,-1.0
1856,9,2.00,-1.0,-1.0
1856,10,-1.0,-1.0,-1.0
1856,11,-1.0,-1.0,-1.0
1856,12,-1.0,-1.0,-1.0
1856,13,-1.0,-1.0,-1.0
1856,14,-1.0,-1.0,-1.0
1856,15,-1.0,-1.0,-1.0
1856,16,-1.0,-1.0,-1.0
1859,1,1528.00,761.00,9.00
1859,2,365.00,182.00,9.00
1859,3,6.30,3.10,6.00
1859,4,18.00,8.90,13.00
1859,5,44.00,22.00,8.00
1859,6,22.00,11.00,12.00
1859,7,0.95,0.47,8.00
1859,8,-1.0,-1.0,-1.0
1859,9,8.40,4.10,21.00
1859,10,-1.0,-1.0,-1.0
1859,11,-1.0,-1.0,-1.0
1859,12,-1.0,-1.0,-1.0
1859,13,-1.0,-1.0,-1.0
1859,14,-1.0,-1.0,-1.0
1859,15,-1.0,-1.0,-1.0
1859,16,-1.0,-1.0,-1.0
1860,1,1754.00,902.00,11.00
1860,2,420.00,216.00,11.00
1860,3,6.00,3.10,6.00
1860,4,23.00,12.00,17.00
1860,5,47.00,24.00,9.00
1860,6,26.00,14.00,16.00
1860,7,0.74,0.38,6.00
1860,8,-1.0,-1.0,-1.0
1860,9,13.00,6.80,34.00
1860,10,-1.0,-1.0,-1.0
1860,11,-1.0,-1.0,-1.0
1860,12,-1.0,-1.0,-1.0
1860,13,-1.0,-1.0,-1.0
1860,14,-1.0,-1.0,-1.0
1860,15,-1.0,-1.0,-1.0
1860,16,-1.0,-1.0,-1.0
1864,1,1665.00,901.00,11.00
1864,2,398.00,216.00,11.00
1864,3,6.20,3.40,7.00
1864,4,22.00,12.00,17.00
1864,5,43.00,23.00,9.00
1864,6,25.00,14.00,16.00
1864,7,0.98,0.53,9.00
1864,8,-1.0,-1.0,-1.0
1864,9,13.00,6.80,34.00
1864,10,-1.0,-1.0,-1.0
1864,11,-1.0,-1.0,-1.0
1864,12,-1.0,-1.0,-1.0
1864,13,-1.0,-1.0,-1.0
1864,14,-1.0,-1.0,-1.0
1864,15,-1.0,-1.0,-1.0
1864,16,-1.0,-1.0,-1.0
1867,1,673.00,-1.0,-1.0
1867,2,159.00,-1.0,-1.0
1867,3,4.10,-1.0,-1.0
1867,4,3.40,-1.0,-1.0
1867,5,28.00,-1.0,-1.0
1867,6,22.00,-1.0,-1.0
1867,7,0.29,-1.0,-1.0
1867,8,-1.0,-1.0,-1.0
1867,9,2.00,-1.0,-1.0
1867,10,-1.0,-1.0,-1.0
1867,11,-1.0,-1.0,-1.0
1867,12,-1.0,-1.0,-1.0
1867,13,-1.0,-1.0,-1.0
1867,14,-1.0,-1.0,-1.0
1867,15,-1.0,-1.0,-1.0
1867,16,-1.0,-1.0,-1.0
1868,1,718.00,1026.00,12.00
1868,2,170.00,243.00,12.00
1868,3,6.20,8.80,18.00
1868,4,3.60,5.10,7.00
1868,5,27.00,39.00,15.00
1868,6,5.90,8.40,9.00
1868,7,0.42,0.61,10.00
1868,8,-1.0,-1.0,-1.0
1868,9,1.80,2.60,13.00
1868,10,-1.0,-1.0,-1.0
1868,11,-1.0,-1.0,-1.0
1868,12,-1.0,-1.0,-1.0
1868,13,-1.0,-1.0,-1.0
1868,14,-1.0,-1.0,-1.0
1868,15,-1.0,-1.0,-1.0
1868,16,-1.0,-1.0,-1.0
1870,1,852.00,565.00,7.00
1870,2,202.00,134.00,7.00
1870,3,7.90,5.20,10.00
1870,4,3.70,2.40,3.00
1870,5,33.00,22.00,8.00
1870,6,6.20,4.10,5.00
1870,7,1.08,0.71,12.00
1870,8,-1.0,-1.0,-1.0
1870,9,1.80,1.20,6.00
1870,10,-1.0,-1.0,-1.0
1870,11,-1.0,-1.0,-1.0
1870,12,-1.0,-1.0,-1.0
1870,13,-1.0,-1.0,-1.0
1870,14,-1.0,-1.0,-1.0
1870,15,-1.0,-1.0,-1.0
1870,16,-1.0,-1.0,-1.0
1872,1,1275.00,931.00,11.00
1872,2,306.00,223.00,11.00
1872,3,3.10,2.30,5.00
1872,4,20.00,15.00,21.00
1872,5,27.00,20.00,8.00
1872,6,25.00,18.00,20.00
1872,7,0.24,0.17,3.00
1872,8,-1.0,-1.0,-1.0
1872,9,13.00,9.80,49.00
1872,10,-1.0,-1.0,-1.0
1872,11,-1.0,-1.0,-1.0
1872,12,-1.0,-1.0,-1.0
1872,13,-1.0,-1.0,-1.0
1872,14,-1.0,-1.0,-1.0
1872,15,-1.0,-1.0,-1.0
1872,16,-1.0,-1.0,-1.0
1875,1,532.00,729.00,9.00
1875,2,126.00,173.00,9.00
1875,3,3.00,4.20,8.00
1875,4,3.30,4.50,6.00
1875,5,21.00,29.00,11.00
1875,6,21.00,29.00,31.00
1875,7,0.17,0.23,4.00
1875,8,-1.0,-1.0,-1.0
1875,9,1.90,2.60,13.00
1875,10,-1.0,-1.0,-1.0
1875,11,-1.0,-1.0,-1.0
1875,12,-1.0,-1.0,-1.0
1875,13,-1.0,-1.0,-1.0
1875,14,-1.0,-1.0,-1.0
1875,15,-1.0,-1.0,-1.0
1875,16,-1.0,-1.0,-1.0
1876,1,1042.00,1459.00,17.00
1876,2,250.00,351.00,18.00
1876,3,3.30,4.60,9.00
1876,4,17.00,24.00,34.00
1876,5,20.00,28.00,11.00
1876,6,19.00,27.00,30.00
1876,7,0.14,0.19,3.00
1876,8,-1.0,-1.0,-1.0
1876,9,11.00,15.00,75.00
1876,10,-1.0,-1.0,-1.0
1876,11,-1.0,-1.0,-1.0
1876,12,-1.0,-1.0,-1.0
1876,13,-1.0,-1.0,-1.0
1876,14,-1.0,-1.0,-1.0
1876,15,-1.0,-1.0,-1.0
1876,16,-1.0,-1.0,-1.0
1877,1,427.00,583.00,7.00
1877,2,101.00,138.00,7.00
1877,3,2.90,4.00,8.00
1877,4,3.10,4.20,6.00
1877,5,15.50,21.10,8.00
1877,6,14.10,19.20,21.00
1877,7,0.12,0.17,3.00
1877,8,-1.0,-1.0,-1.0
1877,9,1.90,2.60,13.00
1877,10,-1.0,-1.0,-1.0
1877,11,-1.0,-1.0,-1.0
1877,12,-1.0,-1.0,-1.0
1877,13,-1.0,-1.0,-1.0
1877,14,-1.0,-1.0,-1.0
1877,15,-1.0,-1.0,-1.0
1877,16,-1.0,-1.0,-1.0
1880,1,1660.00,1830.00,22.00
1880,2,397.00,438.00,22.00
1880,3,0.00,3.00,6.00
1880,4,0.00,3.50,5.00
1880,5,97.00,97.00,37.00
1880,6,88.00,13.00,14.00
1880,7,0.00,0.10,2.00
1880,8,1.50,0.00,-1.0
1880,9,0.00,2.00,10.00
1880,10,-1.0,-1.0,-1.0
1880,11,-1.0,-1.0,-1.0
1880,12,-1.0,-1.0,-1.0
1880,13,-1.0,-1.0,-1.0
1880,14,-1.0,-1.0,-1.0
1880,15,-1.0,-1.0,-1.0
1880,16,-1.0,-1.0,-1.0
1883,1,1590.00,1270.00,15.00
1883,2,380.00,304.00,15.00
1883,3,7.00,2.50,5.00
1883,4,2.50,27.00,39.00
1883,5,77.00,13.00,5.00
1883,6,70.00,12.00,13.00
1883,7,0.20,0.10,2.00
1883,8,9.00,1.50,-1.0
1883,9,1.50,18.00,90.00
1883,10,-1.0,-1.0,-1.0
1883,11,-1.0,-1.0,-1.0
1883,12,-1.0,-1.0,-1.0
1883,13,-1.0,-1.0,-1.0
1883,14,-1.0,-1.0,-1.0
1883,15,-1.0,-1.0,-1.0
1883,16,-1.0,-1.0,-1.0
1884,1,1630.00,-1.0,5.00
1884,2,390.00,105.00,5.00
1884,3,0.00,3.00,6.00
1884,4,0.00,3.50,5.00
1884,5,95.00,15.00,6.00
1884,6,72.00,14.00,16.00
1884,7,0.04,0.05,2.00
1884,8,1.50,0.50,2.00
1884,9,0.00,2.00,10.00
1884,10,-1.0,-1.0,-1.0
1884,11,-1.0,-1.0,-1.0
1884,12,-1.0,-1.0,-1.0
1884,13,-1.0,-1.0,-1.0
1884,14,-1.0,-1.0,-1.0
1884,15,-1.0,-1.0,-1.0
1884,16,-1.0,-1.0,-1.0
1887,1,1700.00,-1.0,-1.0
1887,2,407.00,-1.0,-1.0
1887,3,4.50,-1.0,-1.0
1887,4,1.50,-1.0,-1.0
1887,5,92.00,-1.0,-1.0
1887,6,65.00,-1.0,-1.0
1887,7,0.20,-1.0,-1.0
1887,8,0.00,-1.0,-1.0
1887,9,0.50,-1.0,-1.0
1887,10,-1.0,-1.0,-1.0
1887,11,-1.0,-1.0,-1.0
1887,12,-1.0,-1.0,-1.0
1887,13,-1.0,-1.0,-1.0
1887,14,-1.0,-1.0,-1.0
1887,15,-1.0,-1.0,-1.0
1887,16,-1.0,-1.0,-1.0
1889,1,1256.00,-1.0,-1.0
1889,2,301.00,-1.0,-1.0
1889,3,0.00,-1.0,-1.0
1889,4,3.00,-1.0,-1.0
1889,5,79.00,-1.0,-1.0
1889,6,-1.0,-1.0,-1.0
1889,7,-1.0,-1.0,-1.0
1889,8,-1.0,-1.0,-1.0
1889,9,-1.0,-1.0,-1.0
1889,10,-1.0,-1.0,-1.0
1889,11,-1.0,-1.0,-1.0
1889,12,-1.0,-1.0,-1.0
1889,13,-1.0,-1.0,-1.0
1889,14,-1.0,-1.0,-1.0
1889,15,-1.0,-1.0,-1.0
1889,16,-1.0,-1.0,-1.0
1896,1,2850.00,855.00,10.00
1896,2,682.00,203.00,10.00
1896,3,15.00,4.50,9.00
1896,4,66.00,19.80,28.00
1896,5,6.00,1.80,1.00
1896,6,3.00,0.90,1.00
1896,7,0.05,0.02,1.00
1896,8,6.00,1.80,7.00
1896,9,6.00,1.80,9.00
1896,10,-1.0,-1.0,-1.0
1896,11,-1.0,-1.0,-1.0
1896,12,-1.0,-1.0,-1.0
1896,13,-1.0,-1.0,-1.0
1896,14,-1.0,-1.0,-1.0
1896,15,-1.0,-1.0,-1.0
1896,16,-1.0,-1.0,-1.0
1900,1,270.00,-1.0,-1.0
1900,2,63.00,-1.0,-1.0
1900,3,3.00,-1.0,-1.0
1900,4,1.20,-1.0,-1.0
1900,5,10.00,-1.0,-1.0
1900,6,10.00,-1.0,-1.0
1900,7,0.15,-1.0,-1.0
1900,8,-1.0,-1.0,-1.0
1900,9,0.70,-1.0,-1.0
1900,10,-1.0,-1.0,-1.0
1900,11,-1.0,-1.0,-1.0
1900,12,-1.0,-1.0,-1.0
1900,13,-1.0,-1.0,-1.0
1900,14,-1.0,-1.0,-1.0
1900,15,-1.0,-1.0,-1.0
1900,16,-1.0,-1.0,-1.0
1901,1,350.00,53.00,1.00
1901,2,84.00,12.00,1.00
1901,3,4.00,0.60,1.00
1901,4,0.50,0.10,0.00
1901,5,15.00,2.30,1.00
1901,6,15.00,2.30,3.00
1901,7,0.23,0.03,1.00
1901,8,1.50,0.20,1.00
1901,9,0.00,0.00,0.00
1901,10,-1.0,-1.0,-1.0
1901,11,-1.0,-1.0,-1.0
